0.0078125,367.0390625,367.046875,600.1015625,600.109375,600.1953125,600.203125,605.921875,605.9296875,674.21875,674.2265625,700.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
