0.0,0.0078125,99.9921875,100.0,100.0078125,100.015625,600.0,600.0078125,600.015625,699.9921875
0.0,1.6733e-05,1.6733e-05,0.0,0.00016656,0.00016658,0.00016658,1.6752e-05,1.6733e-05,1.6733e-05
