0.0,0.0078125,99.9921875,100.0,100.0078125,100.015625,1600.0,1600.0078125,1600.015625,1650.0,1650.0078125,1650.015625,1749.9921875
0.0,1.7562e-07,1.7562e-07,0.0,2.0888e-06,2.0891e-06,2.0891e-06,3.0588e-06,3.0589e-06,3.0589e-06,1.7599e-07,1.7562e-07,1.7562e-07
