0.0078125,100.0,100.0078125,1600.0,1600.0078125,1650.0,1650.0078125,1750.0
1.7562e-07,1.7562e-07,2.0891e-06,2.0891e-06,3.0589e-06,3.0589e-06,1.7562e-07,1.7562e-07
