0.0078125,100.0,100.0078125,400.0,400.0078125,600.0,600.0078125,700.0
1.7562e-07,1.7562e-07,4.1074e-06,4.1074e-06,1.8532e-06,1.8532e-06,1.7562e-07,1.7562e-07
