0.0,0.0078125,99.9921875,100.0,100.0078125,100.015625,1600.0,1600.0078125,1650.0,1650.0078125,1650.015625,1749.9921875
0.0,1.6733e-05,1.6733e-05,0.0,0.00039131,0.00039136,0.00039136,0.00029147,0.00029146,1.6768e-05,1.6733e-05,1.6733e-05
