1000.0078125,1000.015625,1000.03125,1000.0625,1000.1015625,1000.1640625,1000.2265625,1000.3046875,1000.390625,1000.5,1000.6015625,1000.7734375,1000.984375,1001.203125,1001.390625,1001.625,1001.8046875,1001.890625,1002.25,1002.453125,1002.53125,1002.7421875,1003.4609375,1004.0703125,1004.703125,1005.0625,1005.8515625,1006.7265625,1007.265625,1007.515625,1007.625,1008.3515625,1009.140625,1009.7109375,1009.84375,1010.9296875,1011.078125,1012.0,1012.7109375,1012.75,1013.109375,1013.4140625,1014.4453125,1015.84375,1017.2734375,1017.8984375,1018.5234375,1019.6171875,1020.6875,1021.3515625,1022.2578125,1023.1640625,1024.2109375,1024.921875,1026.6171875,1028.359375,1029.203125,1030.296875,1031.2578125,1032.1484375,1034.0,1035.8828125,1037.8046875,1039.765625,1040.7109375,1041.8359375,1043.7265625,1045.8046875,1047.890625,1050.0078125,1052.109375,1054.0390625,1055.9609375,1058.0859375,1060.2265625,1062.375,1064.5234375,1066.671875,1068.828125,1071.1953125,1073.5703125,1075.953125,1078.328125,1080.71875,1083.109375,1085.71875,1088.1171875,1090.9375,1093.75,1096.5625,1099.203125,1102.234375,1105.078125,1108.140625,1110.90625,1114.2890625,1117.6328125,1120.578125,1124.1171875,1127.4921875,1131.5,1135.1796875,1138.5625,1141.546875,1148.1484375,1155.25,1162.546875,1170.0625,1179.1171875,1187.4296875,1196.8828125,1206.921875,1216.3828125,1227.3359375,1239.53125,1259.640625,1267.1953125,1287.5234375,1304.453125,1332.609375,1358.484375,1419.4609375,1482.1640625,1528.8203125,1572.7734375,1656.0546875,1759.5390625,1861.0625,2000.0
-67.748,-67.738,-67.721,-67.697,-67.671,-67.638,-67.61,-67.58,-67.551,-67.517,-67.488,-67.442,-67.39,-67.34,-67.299,-67.249,-67.212,-67.193,-67.122,-67.084,-67.068,-67.027,-66.9,-66.796,-66.692,-66.633,-66.51,-66.377,-66.297,-66.26,-66.243,-66.139,-66.028,-65.95,-65.93,-65.785,-65.763,-65.643,-65.553,-65.547,-65.502,-65.463,-65.336,-65.168,-65.002,-64.931,-64.862,-64.741,-64.627,-64.557,-64.463,-64.371,-64.267,-64.198,-64.037,-63.878,-63.803,-63.708,-63.626,-63.552,-63.403,-63.256,-63.114,-62.974,-62.909,-62.833,-62.71,-62.581,-62.458,-62.338,-62.225,-62.126,-62.032,-61.932,-61.836,-61.745,-61.658,-61.576,-61.497,-61.415,-61.337,-61.263,-61.194,-61.127,-61.064,-61.0,-60.944,-60.881,-60.823,-60.769,-60.721,-60.67,-60.624,-60.579,-60.54,-60.496,-60.456,-60.423,-60.386,-60.354,-60.318,-60.288,-60.262,-60.241,-60.199,-60.161,-60.126,-60.096,-60.065,-60.041,-60.018,-59.998,-59.982,-59.967,-59.952,-59.934,-59.929,-59.916,-59.908,-59.898,-59.89,-59.879,-59.872,-59.87,-59.87,-59.873,-59.882,-59.894,-59.915
