0.0078125,1000.0,1000.0703125,1000.1953125,1000.3671875,1000.59375,1000.8828125,1001.234375,1001.609375,1002.265625,1002.4453125,1002.59375,1002.6640625,1002.7109375,1002.7890625,1002.921875,1002.96875,1003.0234375,1003.09375,1003.1171875,1003.140625,1003.171875,1003.28125,1003.359375,1003.734375,1004.0078125,1004.078125,1004.15625,1004.2421875,1004.3515625,1004.5,1004.5859375,1004.6875,1004.796875,1004.921875,1005.0546875,1005.203125,1005.3671875,1005.5390625,1005.7265625,1005.9375,1006.140625,1006.359375,1006.6015625,1006.875,1007.1640625,1007.5,1008.75,1009.3125,1009.828125,1010.3359375,1011.0078125,1011.7109375,1012.4765625,1013.3125,1014.6875,1016.421875,1025.0703125,1031.0,1031.0703125,1031.1953125,1031.375,1031.609375,1031.9140625,1032.28125,1032.671875,1033.359375,1033.546875,1033.6953125,1033.765625,1033.8125,1033.8984375,1034.0390625,1034.078125,1034.125,1034.203125,1034.2421875,1034.2734375,1034.3828125,1034.4609375,1034.8359375,1035.109375,1035.1796875,1035.25,1035.3359375,1035.4453125,1035.5859375,1035.765625,1035.875,1035.9921875,1036.125,1036.2734375,1036.4296875,1036.6015625,1036.7890625,1036.9921875,1037.1953125,1037.421875,1037.671875,1037.953125,1038.234375,1038.5625,1039.765625,1040.296875,1040.765625,1041.234375,1041.859375,1042.5078125,1043.203125,1043.96875,1045.09375,1046.46875,1052.390625,1055.7421875,1058.8046875,1062.0,1062.0625,1062.171875,1062.328125,1062.5234375,1062.7734375,1063.0703125,1063.4140625,1063.8125,1065.0,1065.03125,1065.0859375,1065.15625,1065.234375,1065.3359375,1065.3828125,1065.421875,1065.453125,1065.4765625,1065.5078125,1065.5625,1065.6796875,1065.84375,1065.90625,1065.96875,1066.046875,1066.0703125,1066.09375,1066.125,1066.234375,1066.3125,1066.6484375,1066.7421875,1066.921875,1066.9921875,1067.0703125,1067.15625,1067.265625,1067.4140625,1067.59375,1067.703125,1067.8203125,1067.953125,1068.09375,1068.25,1068.4140625,1068.59375,1068.796875,1069.015625,1069.25,1069.515625,1069.8125,1070.3203125,1071.859375,1072.78125,1073.3125,1073.859375,1074.4375,1075.0546875,1076.015625,1077.171875,1082.390625,1085.4140625,1088.5,1091.7265625,1095.75,1100.140625,1104.96875,1110.3359375,1114.8359375,1119.828125,1131.9296875,1142.734375,1193.0
-75.066,-75.066,-73.376,-71.593,-69.816,-67.946,-65.933,-63.781,-61.692,-58.234,-57.202,-56.087,-54.996,-52.419,-42.129,-30.211,-24.254,-11.467,15.351,20.23,21.347,18.847,2.6074,-5.4191,-30.937,-58.337,-62.934,-66.372,-68.736,-70.587,-72.164,-72.817,-73.436,-73.97,-74.457,-74.867,-75.226,-75.53,-75.768,-75.955,-76.095,-76.176,-76.217,-76.219,-76.181,-76.109,-75.997,-75.498,-75.291,-75.127,-74.991,-74.849,-74.742,-74.666,-74.619,-74.599,-74.632,-74.976,-75.154,-73.466,-71.687,-69.847,-67.942,-65.859,-63.66,-61.533,-57.998,-56.94,-55.823,-54.671,-51.862,-40.737,-28.956,-23.956,-13.085,15.868,21.019,19.161,3.1704,-5.0882,-30.979,-58.387,-62.976,-66.105,-68.54,-70.441,-71.987,-73.268,-73.831,-74.315,-74.752,-75.136,-75.448,-75.709,-75.917,-76.072,-76.172,-76.232,-76.251,-76.229,-76.176,-76.087,-75.684,-75.522,-75.399,-75.299,-75.198,-75.13,-75.091,-75.081,-75.109,-75.187,-75.65,-75.878,-76.049,-76.191,-74.646,-73.014,-71.334,-69.667,-67.878,-66.023,-64.095,-62.05,-56.452,-57.188,-57.943,-58.562,-59.023,-59.4,-59.491,-59.509,-59.454,-59.333,-58.879,-56.103,-42.742,-32.149,-26.046,-13.397,13.202,17.591,18.732,16.614,1.4314,-6.4607,-29.334,-37.581,-56.655,-61.701,-65.237,-67.616,-69.538,-71.215,-72.538,-73.125,-73.633,-74.094,-74.483,-74.822,-75.097,-75.325,-75.51,-75.644,-75.73,-75.774,-75.777,-75.708,-75.357,-75.206,-75.154,-75.126,-75.121,-75.139,-75.202,-75.315,-75.947,-76.272,-76.548,-76.779,-77.0,-77.173,-77.301,-77.386,-77.423,-77.438,-77.404,-77.329,-76.923
