0.0078125,1000.0,1000.0625,1000.1796875,1000.34375,1000.5625,1000.7109375,1000.8828125,1001.296875,1001.734375,1002.5,1002.640625,1002.6953125,1002.796875,1002.8515625,1002.8828125,1002.921875,1003.0,1003.140625,1003.375,1003.453125,1003.53125,1003.5859375,1003.625,1003.6640625,1003.7734375,1003.796875,1003.8203125,1003.859375,1003.9765625,1004.0625,1004.375,1004.609375,1004.671875,1004.75,1004.84375,1004.9609375,1005.109375,1005.203125,1005.3046875,1005.421875,1005.5546875,1005.703125,1005.859375,1006.03125,1006.2265625,1006.4375,1006.6640625,1006.828125,1007.0078125,1007.421875,1007.796875,1009.2734375,1009.859375,1010.4765625,1011.421875,1014.296875,1016.1953125,1017.9921875,1019.90625,1021.2578125,1022.703125,1024.265625,1025.9609375,1029.8515625,1035.0,1035.03125,1035.078125,1035.1484375,1035.234375,1035.3359375,1035.4609375,1035.6015625,1035.765625,1035.9453125,1036.15625,1036.390625,1036.65625,1037.265625,1038.0,1038.03125,1038.0859375,1038.15625,1038.25,1038.359375,1038.4921875,1038.6484375,1038.828125,1039.03125,1039.2578125,1039.5234375,1039.8203125,1040.1640625,1040.546875,1040.9921875,1041.4921875,1042.140625,1042.8984375,1043.7890625,1044.8359375,1047.5234375,1050.9453125,1055.046875,1059.640625,1064.6328125,1070.0,1070.0625,1070.1796875,1070.34375,1070.5625,1070.71875,1070.890625,1071.0859375,1071.3046875,1071.75,1072.5390625,1072.6796875,1072.734375,1072.84375,1072.921875,1072.9609375,1073.0,1073.09375,1073.2109375,1073.4453125,1073.53125,1073.609375,1073.671875,1073.71875,1073.7578125,1073.859375,1073.8828125,1073.90625,1073.9453125,1074.0625,1074.15625,1074.4609375,1074.6953125,1074.7578125,1074.828125,1074.9140625,1075.0234375,1075.1640625,1075.25,1075.34375,1075.453125,1075.5703125,1075.703125,1075.84375,1076.0,1076.171875,1076.359375,1076.5703125,1076.75,1076.9453125,1077.1640625,1077.40625,1077.859375,1079.3046875,1080.265625,1081.265625,1083.5703125,1084.765625,1086.0703125,1087.3828125,1089.234375,1091.234375,1093.4375,1095.8984375,1099.234375,1103.265625,1108.5078125,1123.5546875,1131.5390625,1141.625,1151.921875,1163.5859375,1176.109375,1189.7890625,1205.0
-68.384,-68.384,-67.15,-65.93,-64.787,-63.662,-63.034,-62.39,-61.06,-59.849,-57.93,-57.536,-57.262,-56.452,-55.858,-55.31,-53.771,-47.892,-44.084,-39.674,-37.841,-35.018,-31.668,-27.787,-21.486,13.541,17.626,18.619,15.886,0.84091,-7.7944,-31.652,-55.539,-59.651,-62.854,-65.148,-66.916,-68.332,-68.963,-69.503,-69.996,-70.436,-70.82,-71.135,-71.402,-71.626,-71.799,-71.925,-71.988,-72.035,-72.088,-72.096,-72.077,-72.101,-72.148,-72.252,-72.623,-72.81,-72.924,-72.986,-72.999,-72.99,-72.96,-72.907,-72.733,-72.441,-71.687,-71.001,-70.254,-69.551,-68.879,-68.189,-67.527,-66.854,-66.199,-65.507,-64.804,-64.069,-62.54,-60.881,-61.565,-62.224,-62.79,-63.329,-63.793,-64.217,-64.596,-64.928,-65.217,-65.467,-65.695,-65.894,-66.075,-66.233,-66.379,-66.509,-66.643,-66.768,-66.887,-67.004,-67.245,-67.488,-67.728,-67.952,-68.156,-68.339,-67.108,-65.893,-64.76,-63.649,-62.999,-62.367,-61.723,-61.066,-59.864,-57.944,-57.557,-57.276,-56.401,-55.328,-53.772,-50.568,-46.771,-43.816,-39.784,-37.927,-35.313,-31.699,-26.966,-20.302,12.022,16.471,17.871,15.612,0.85535,-8.4893,-31.625,-55.191,-59.299,-62.27,-64.532,-66.341,-67.824,-68.469,-69.03,-69.55,-69.995,-70.397,-70.736,-71.034,-71.286,-71.494,-71.664,-71.769,-71.85,-71.912,-71.955,-71.992,-72.038,-72.123,-72.262,-72.643,-72.823,-72.99,-73.124,-73.26,-73.349,-73.393,-73.394,-73.34,-73.224,-73.028,-72.417,-72.119,-71.79,-71.507,-71.245,-71.022,-70.831,-70.668
