1000.0078125,1118.90625,1238.796875,1360.65625,1478.7265625,1600.265625,1730.921875,1861.8515625,2000.0
-69.985,-70.014,-70.041,-70.065,-70.086,-70.106,-70.124,-70.139,-70.153
