1000.0078125,1004.9140625,1017.625,1018.1484375,1019.234375,1019.71875,1020.7734375,1041.7734375,1058.4296875,1059.03125,1060.1171875,1060.6796875,1061.8984375,1083.6171875,1100.5859375,1101.1875,1102.2734375,1102.84375,1104.078125,1125.578125,1142.875,1143.4765625,1144.578125,1145.09375,1146.4296875,1167.9296875,1185.4609375,1186.0703125,1187.140625,1187.640625,1188.8046875,1210.6640625,1228.140625,1228.7421875,1229.828125,1230.3515625,1231.53125,1253.171875,1270.8984375,1271.5,1272.5703125,1273.0546875,1274.203125,1295.8984375,1313.765625,1314.3671875,1315.453125,1316.015625,1317.234375,1338.6484375,1356.875,1357.4765625,1358.5625,1359.125,1360.34375,1381.8828125,1400.078125,1400.6875,1401.7734375,1402.2734375,1403.53125,1424.9609375,1443.4140625,1444.015625,1445.09375,1445.6328125,1446.75,1468.4453125,1486.890625,1487.5,1488.578125,1489.046875,1490.1953125,1511.9140625,1530.5546875,1531.15625,1532.2265625,1532.7109375,1533.765625,1555.640625,1574.3828125,1574.9921875,1576.078125,1576.65625,1577.8046875,1599.21875,1618.3515625,1618.96875,1620.0546875,1620.5859375,1621.7578125,1643.2421875,1662.453125,1663.0546875,1664.125,1664.625,1665.65625,1687.5859375,1706.796875,1707.40625,1708.46875,1708.9765625,1710.0078125,1731.9375,1751.2734375,1751.8828125,1752.9453125,1753.421875,1754.4296875,1776.5546875,1795.8125,1796.421875,1797.484375,1797.953125,1798.9296875,1821.140625,1840.5703125,1841.1875,1842.2421875,1842.703125,1843.625,1845.265625,1866.0078125,1885.5078125,1886.1171875,1887.171875,1887.578125,1888.5,1890.3515625,1911.265625,1930.5703125,1931.1796875,1932.2265625,1933.453125,1935.3515625,1956.515625,1975.6875,1976.3046875,1977.296875,1978.0625,1978.7421875,1979.984375,2000.0
-70.206,-64.408,-55.51,21.765,-65.479,-73.319,-75.725,-63.472,-55.661,21.221,-66.202,-73.855,-75.805,-63.364,-55.645,21.154,-66.176,-73.854,-75.769,-63.478,-55.699,21.234,-66.527,-73.687,-75.775,-63.456,-55.684,21.158,-65.595,-73.403,-75.683,-63.362,-55.694,21.205,-65.741,-73.475,-75.698,-63.46,-55.704,21.214,-65.486,-73.236,-75.733,-63.457,-55.718,21.227,-65.954,-73.736,-75.696,-63.517,-55.664,21.169,-65.876,-73.686,-75.655,-63.443,-55.721,21.172,-65.982,-73.406,-75.662,-63.511,-55.71,21.189,-65.607,-73.496,-75.623,-63.435,-55.685,21.143,-65.556,-73.136,-75.602,-63.445,-55.685,21.144,-65.278,-73.142,-75.58,-63.413,-55.675,21.086,-65.918,-73.726,-75.618,-63.54,-55.694,21.112,-65.865,-73.445,-75.577,-63.525,-55.674,21.091,-65.143,-73.172,-75.576,-63.413,-55.656,21.039,-65.007,-73.196,-75.534,-63.406,-55.665,21.046,-64.921,-72.986,-75.49,-63.353,-55.718,21.122,-64.946,-72.95,-75.532,-63.347,-55.695,21.02,-64.588,-72.769,-75.39,-75.129,-63.284,-55.66,21.012,-64.438,-72.271,-75.337,-75.07,-63.152,-55.685,21.083,-64.225,-75.234,-75.102,-63.076,-55.698,21.057,-61.756,-74.067,-75.389,-75.343,-63.858
