0.984375,14.984375,34.984375,99.984375,103.984375,112.984375,121.984375,131.984375,156.984375,163.984375,169.984375,178.984375,187.984375,199.984375,207.984375,208.984375,209.984375,210.984375,211.984375,229.984375,245.984375,247.984375,248.984375,249.984375,250.984375,252.984375,271.984375,286.984375,287.984375,288.984375,289.984375,290.984375,292.984375,305.984375,313.984375,320.984375,328.984375,329.984375,331.984375,332.984375,337.984375,349.984375,357.984375,362.984375,363.984375,364.984375,365.984375,366.984375,368.984375,378.984375,387.984375,399.984375,401.984375,404.984375,415.984375,430.984375,449.984375,516.984375,599.984375
-65.353,-67.741,-69.28,-70.075,-67.525,-64.321,-62.33,-61.066,-59.985,-58.94,-60.054,-60.496,-59.607,-61.348,-55.906,1.3197,-68.916,-75.334,-75.617,-64.43,-56.998,-55.048,-18.645,-72.236,-75.445,-74.91,-63.275,-56.401,-52.795,-25.3,-73.075,-75.494,-74.832,-66.433,-59.993,-59.101,-56.111,-25.654,-74.198,-75.228,-71.825,-67.076,-61.382,-56.906,-55.273,-18.965,-72.712,-75.912,-75.651,-69.443,-62.101,-59.845,-62.423,-64.434,-68.786,-71.817,-73.671,-70.581,-70.09
