1000.0078125,1116.3828125,1230.2890625,1352.1015625,1471.671875,1597.71875,1729.2734375,1860.890625,2000.0
-72.634,-72.685,-72.732,-72.777,-72.817,-72.855,-72.891,-72.924,-72.954
