1000.0078125,1000.0234375,1000.0390625,1000.0859375,1000.1484375,1000.1875,1000.234375,1000.3359375,1000.453125,1000.59375,1000.7578125,1000.953125,1001.171875,1001.40625,1001.65625,1001.875,1002.109375,1002.3359375,1002.8046875,1003.0,1003.015625,1003.03125,1003.0546875,1003.078125,1003.1015625,1003.1328125,1003.1640625,1003.203125,1003.2421875,1003.2890625,1003.34375,1003.40625,1003.484375,1003.5703125,1003.65625,1003.7421875,1003.8359375,1003.9296875,1004.03125,1004.1328125,1004.2421875,1004.359375,1004.484375,1004.6171875,1004.7578125,1004.8984375,1005.046875,1005.203125,1005.359375,1005.5234375,1005.6875,1005.859375,1006.03125,1006.2109375,1006.390625,1006.578125,1006.765625,1006.9609375,1007.15625,1007.3515625,1007.5546875,1007.7578125,1007.96875,1008.1796875,1008.390625,1008.6015625,1008.8203125,1009.2578125,1009.703125,1009.9296875,1010.1640625,1010.6328125,1011.109375,1011.6015625,1012.1015625,1012.6171875,1013.0859375,1013.5703125,1014.0625,1014.5625,1015.078125,1015.6015625,1016.1328125,1016.6796875,1017.2421875,1017.8125,1018.3984375,1018.9921875,1019.609375,1020.234375,1020.875,1021.5390625,1022.2109375,1022.90625,1023.6171875,1024.3515625,1025.1015625,1025.8671875,1026.65625,1027.46875,1028.3046875,1029.15625,1030.0390625,1030.9453125,1031.875,1032.8359375,1033.828125,1034.84375,1036.375,1037.96875,1039.6328125,1041.375,1043.1953125,1045.1015625,1047.1015625,1049.203125,1051.390625,1053.6953125,1056.125,1058.6875,1061.40625,1064.296875,1067.390625,1070.71875,1074.25,1078.109375,1082.3671875,1087.1640625,1097.5703125,1134.078125,1160.90625,1178.46875,1198.6484375,1253.0
-75.584,-75.2,-74.908,-74.227,-73.517,-73.133,-72.712,-71.896,-71.055,-70.129,-69.117,-67.975,-66.75,-65.486,-64.183,-63.076,-61.917,-60.821,-58.579,-57.618,-58.042,-58.289,-58.557,-58.765,-58.938,-59.133,-59.299,-59.478,-59.635,-59.804,-59.983,-60.171,-60.391,-60.619,-60.837,-61.044,-61.259,-61.462,-61.671,-61.87,-62.074,-62.284,-62.5,-62.72,-62.944,-63.161,-63.383,-63.609,-63.828,-64.052,-64.269,-64.489,-64.704,-64.923,-65.135,-65.351,-65.561,-65.774,-65.982,-66.184,-66.389,-66.588,-66.79,-66.987,-67.178,-67.364,-67.553,-67.915,-68.265,-68.435,-68.608,-68.938,-69.256,-69.567,-69.866,-70.157,-70.408,-70.654,-70.89,-71.118,-71.341,-71.555,-71.761,-71.961,-72.156,-72.342,-72.523,-72.695,-72.864,-73.026,-73.181,-73.333,-73.478,-73.618,-73.753,-73.883,-74.008,-74.127,-74.242,-74.353,-74.459,-74.56,-74.658,-74.751,-74.84,-74.925,-75.007,-75.084,-75.19,-75.288,-75.379,-75.462,-75.539,-75.609,-75.672,-75.73,-75.781,-75.826,-75.865,-75.9,-75.929,-75.954,-75.974,-75.989,-76.0,-76.008,-76.011,-76.011,-76.003,-75.957,-75.938,-75.931,-75.928,-75.93
