0.0078125,0.1328125,0.3515625,1.9921875,3.203125,4.328125,5.4921875,6.8359375,8.2578125,9.765625,11.3671875,13.0859375,14.9453125,16.96875,19.1953125,21.6328125,24.390625,27.5546875,31.3125,39.640625,66.4140625,90.859375,152.40625,1000.0,1000.0390625,1000.1171875,1000.234375,1000.3828125,1000.6015625,1000.8828125,1001.8125,1002.03125,1002.1328125,1002.203125,1002.2421875,1002.2734375,1002.3359375,1002.3671875,1002.421875,1002.5234375,1002.625,1002.6484375,1002.671875,1002.6953125,1002.71875,1002.890625,1003.046875,1003.4453125,1003.84375,1003.9609375,1004.109375,1004.203125,1004.3046875,1004.421875,1004.546875,1004.6875,1004.84375,1005.015625,1005.203125,1005.40625,1005.6328125,1005.875,1006.1484375,1006.453125,1006.7890625,1007.1640625,1007.578125,1008.0078125,1008.4921875,1009.03125,1009.6328125,1010.296875,1011.0234375,1011.8125,1012.6796875,1014.078125,1015.7109375,1017.3671875,1022.8125,1024.65625,1026.3828125,1028.3125,1030.2109375,1032.109375,1034.0234375,1035.875,1037.7734375,1039.734375,1041.78125,1043.9296875,1046.203125,1048.640625,1051.2734375,1055.375,1060.1875,1066.046875,1073.8203125,1250.0
-64.975,-64.988,-65.084,-65.991,-66.593,-67.082,-67.522,-67.954,-68.335,-68.667,-68.953,-69.196,-69.401,-69.569,-69.703,-69.806,-69.882,-69.934,-69.965,-69.978,-69.938,-69.922,-69.921,-70.157,-69.185,-68.13,-66.992,-65.834,-64.375,-62.693,-57.644,-56.372,-55.675,-55.056,-54.554,-53.84,-50.376,-46.307,-33.236,-15.378,15.8,19.45,20.706,20.206,18.564,1.021,-9.6029,-30.147,-55.931,-60.807,-64.59,-66.273,-67.742,-69.12,-70.318,-71.42,-72.414,-73.297,-74.072,-74.742,-75.335,-75.832,-76.268,-76.637,-76.939,-77.183,-77.369,-77.497,-77.583,-77.627,-77.628,-77.587,-77.504,-77.38,-77.211,-76.887,-76.451,-75.973,-74.347,-73.83,-73.375,-72.907,-72.491,-72.12,-71.792,-71.515,-71.272,-71.059,-70.874,-70.715,-70.581,-70.469,-70.379,-70.283,-70.22,-70.182,-70.166,-70.226
