0.0,3.046875,6.375,10.5546875,16.015625,52.8671875,99.9921875,100.9765625,103.796875,107.75,113.0703125,155.640625,162.8671875,170.1796875,179.453125,186.671875,193.890625,199.984375,200.78125,204.5234375,205.6640625,206.8203125,208.5625,210.8515625,219.21875,228.7421875,235.1796875,243.9921875,301.515625,305.3984375,311.2578125,317.7265625,319.7734375,327.2578125,332.34375,334.5234375,338.515625,344.3828125,349.984375,350.7109375,356.34375,361.0390625,362.609375,367.9375,370.0703125,374.328125,379.2578125,384.4453125,386.5703125,393.359375,399.984375,401.46875,403.3359375,405.8359375,410.0078125,430.0078125,449.9921875,451.8203125,457.8515625,599.9921875
-65.024,-73.973,-79.553,-82.821,-83.998,-80.48,-79.326,-74.319,-70.17,-67.654,-66.609,-68.124,-64.091,-70.366,-70.135,-65.828,-71.457,-72.488,-66.551,-54.698,-45.319,29.05,5.7176,-4.6251,-17.351,-26.108,-28.796,-30.021,-33.123,-34.024,-31.623,-38.5,-39.547,-34.324,-32.096,-32.103,-36.135,-46.724,-71.392,-70.41,-73.615,-69.523,-69.168,-76.57,-77.734,-76.085,-75.954,-70.762,-70.281,-77.986,-78.521,-87.844,-90.727,-92.217,-92.339,-88.938,-87.77,-86.678,-86.109,-84.407
