0.0,1000.0000000058302,1000.2416666725,1000.6666666725054,1001.9916666725222,1003.750000005878,1005.8916666725719,1008.3000000059359,1011.0250000059706,1014.0000000060085,1017.2416666727164,1020.5166666727581,1024.050000006135,1031.991666672686,1041.383333339216,1053.1750000057111,1068.9916666721476,1128.9250000046088,1191.5166666703647,1999.999999991933,2000.158333325264,2000.4999999919257,2001.5249999919108,2002.908333325224,2004.633333325199,2006.6666666585027,2009.0583333251345,2011.8083333250945,2014.933333325049,2022.2916666582753,2030.999999991482,2040.9249999913375,2052.141666657841,2061.058333324378,2070.9999999909,2095.1499999905486,2189.7999999891713,2249.991666654962
-65.0,-72.664,-72.259,-71.806,-70.822,-69.867,-68.957,-68.135,-67.379,-66.709,-66.12,-65.642,-65.232,-64.606,-64.214,-64.015,-63.974,-64.139,-64.187,-64.184,-64.506,-64.904,-65.707,-66.463,-67.171,-67.822,-68.437,-69.018,-69.566,-70.559,-71.392,-72.055,-72.552,-72.811,-72.997,-73.171,-72.976,-72.93
