0.0,1000.0000000058302,1001.1166666725111,1003.4000000058735,1006.6166666725811,1010.616666672632,1020.7666666727613,1033.050000006004,1045.8916666724838,1059.9916666722786,1075.6250000053844,1093.7500000051207,1116.9916666714491,1192.6750000036811,1249.0000000028615,1999.999999991933,2000.6499999919236,2002.0499999919032,2006.5083333251716,2012.5249999917507,2019.766666658312,2027.4999999915328,2035.9333333247434,2045.1749999912756,2055.43333332446,2071.158333324231,2091.1666666572733,2178.391666656004,2249.991666654962
-65.0,-72.709,-73.46,-74.305,-75.158,-75.986,-77.544,-78.865,-79.82,-80.499,-80.915,-81.096,-81.059,-80.57,-80.448,-80.511,-79.983,-79.346,-77.998,-76.727,-75.59,-74.68,-73.95,-73.39,-72.987,-72.673,-72.573,-72.879,-72.963
