0.0,1000.0000000058302,1003.0583453392038,1004.4916786725554,1006.0500120059086,1008.125012005935,1010.9916786726382,1013.566678672671,1014.4916786726827,1015.2916786726929,1015.7416786726986,1016.7500120060448,1021.9916786727782,1022.91667867279,1024.9916786727892,1025.6583453394462,1027.1166786727583,1029.425012006058,1033.116678672671,1132.9916786712176
-65.0,-72.698,-57.164,-41.448,-58.167,-64.665,-67.006,-54.607,23.462,-69.413,-77.019,-79.611,-78.893,-72.83,-67.096,-70.804,-73.226,-74.557,-75.155,-73.85
