0.0,1000.0099999992356,1000.4699999992351,1001.2199999992345,1003.4899999992324,1006.9699999992292,1011.9599999992247,1018.3999999992188,1025.4699999992124,1041.4999999991978,1057.9699999991828,1076.6199999991659,1098.519999999146,1125.7999999991212,1999.999999998326,2000.6399999983255,2001.8099999983244,2005.659999998321,2012.069999998315,2020.3299999983076,2029.3499999982994,2039.0999999982905,2049.8899999983237,2061.859999998585,2084.0999999990704,2112.7799999996964,2249.9900000026914
-65.0,-68.933,-69.154,-69.368,-69.77,-70.172,-70.601,-71.043,-71.44,-72.108,-72.559,-72.874,-73.075,-73.177,-73.352,-73.064,-72.779,-72.223,-71.628,-71.061,-70.589,-70.205,-69.894,-69.655,-69.406,-69.29,-69.315
