1000.0078125,1006.7734375,1016.484375,1017.53125,1018.0,1018.9765625,1019.96875,1021.765625,1047.8203125,1056.6484375,1067.78125,1336.578125,1386.765625,1387.984375,1388.2578125,1388.6328125,1389.6015625,1390.53125,1392.3203125,1395.140625,1410.3984375,1417.5078125,1427.0859375,1439.15625,1743.0390625,1788.4921875,1789.84375,1790.140625,1790.5234375,1791.484375,1792.3671875,1793.9921875,1796.328125,1809.046875,1817.203125,1825.5078125,1835.3046875,1857.015625,2000.0
-75.188,-65.903,-58.262,-56.536,26.175,-69.828,-79.362,-81.953,-64.974,-61.978,-60.462,-58.966,-57.723,-56.899,-54.752,24.437,-69.387,-78.86,-81.956,-80.788,-69.611,-65.71,-62.679,-61.216,-59.019,-57.774,-56.946,-54.858,24.494,-68.984,-78.462,-81.756,-81.045,-71.55,-66.768,-63.763,-62.074,-61.153,-60.185
