1000.0078125,1115.65625,1232.78125,1350.9140625,1471.5546875,1596.2109375,1727.1875,1861.1953125,2000.0
-72.105,-72.165,-72.22,-72.271,-72.318,-72.362,-72.404,-72.442,-72.478
