0.0,1009.8333453392901,1895.3666786601236,2046.4416786579252,2061.0583453243794,2063.4916786576773,2064.3333453243317,2065.008345324322,2065.9250119909752,2066.3666786576355,2067.2666786576224,2073.8666786575263,2085.4166786573583,2107.5500119903695,2149.6833453230897,2156.183345322995,2156.7416786563203,2157.23334532298,2158.1666786562996,2158.616678656293,2159.475011989614,2165.491678656193,2174.300011989398,2192.408345322468,2226.0750119886447,2231.308345321902,2231.8083453218946,2232.2750119885545,2233.1750119885414,2233.550011988536,2234.41667865519,2240.3000119884377,2248.1416786549903,2264.4250119880867,2294.6833453209797,2299.4333453209106,2300.3666786542303,2301.291678654217,2301.6750119875446,2302.4916786541994,2308.300011987448,2315.75001198734,2331.275011987114,2360.241678653359,2364.8083453199592,2365.708345319946,2366.6333453199327,2367.0166786532604,2367.8000119865824,2373.6583453198305,2381.0500119863896,2396.3666786528333,2424.9416786524175,2429.4916786523513,2430.416678652338,2431.366678652324,2431.750011985652,2432.508345318974,2438.400011985555,2445.866678652113,2461.1416786518907,2489.8666786514727,2494.4500119847394,2495.3666786513927,2496.2916786513792,2496.666678651374,2497.425011984696,2503.400011984609,2510.9250119844996,2526.1750119842777,2554.991678650525,2559.6166786504577,2560.0833453171176,2560.575011983777,2561.4916786504305,2561.866678650425,2562.5500119837484,2568.658345316993,2576.1166786502176,2591.2750119833304,2620.0916786495777,2624.6833453161776,2625.5833453161645,2626.4916786494846,2627.4250119828043,2628.3250119827912,2633.8666786493773,2641.283345315936,2656.1250119823867,2684.433345315308,2688.983345315242,2689.900011981895,2690.991678648546
-65.0,-69.547,-60.26,-57.813,-56.915,-56.386,-55.471,11.062,-60.945,-68.692,-70.533,-65.776,-63.083,-60.459,-57.444,-56.114,-52.192,11.181,-61.895,-68.921,-70.539,-65.891,-63.346,-60.622,-57.379,-56.02,-50.56,11.201,-60.415,-68.112,-70.516,-65.902,-63.399,-60.663,-57.318,-55.936,11.18,-61.492,-68.365,-70.473,-65.856,-63.367,-60.63,-57.241,-55.824,11.083,-61.453,-68.305,-70.4,-65.752,-63.263,-60.538,-57.161,-55.776,10.934,-62.082,-68.365,-70.314,-65.638,-63.133,-60.431,-57.066,-55.671,10.761,-60.961,-67.992,-70.208,-65.506,-62.996,-60.318,-56.978,-55.612,-51.749,10.586,-60.935,-67.907,-70.074,-65.362,-62.876,-60.21,-56.871,-55.448,10.413,-60.382,-69.854,-69.825,-65.145,-62.707,-60.091,-56.784,-55.392,10.258,-65.14
