0.0,1000.0000000058302,1055.7416666723404,1132.6583333378878,1468.7499999996637,1527.4999999988088,1533.5666666653872,1534.624999998705,1535.166666665364,1536.2916666653475,1536.7499999986742,1537.7499999986596,1542.6833333319212,1548.5583333318357,1708.9083333295023,2054.249999991144,2100.0666666571437,2120.0999999901856,2121.566666656831,2121.7499999901615,2122.199999990155,2123.308333323472,2123.7499999901324,2124.749999990118,2129.308333323385,2133.7666666566533,2225.8749999886463,2716.5999999815053,2808.5666666468337,2822.441666646632,2825.208333313258,2825.78333331325,2826.9083333132335,2827.3083333132276,2828.258333313214,2833.133333313143,2838.1499999797365,2999.9999999773813,3040.2499999767956,3095.783333309321,3162.0583333083564,3249.99166664041
-65.0,-69.593,-65.404,-62.757,-59.326,-57.943,-57.341,-56.346,28.854,-58.757,-65.381,-67.087,-64.327,-63.694,-61.459,-59.269,-58.501,-57.43,-56.763,-54.097,28.845,-58.193,-65.21,-67.074,-64.41,-63.665,-62.304,-59.575,-58.338,-57.59,-56.563,28.833,-58.783,-65.049,-67.059,-64.307,-63.613,-61.667,-64.857,-67.281,-68.729,-69.502
