0.0,99.98685773351843,99.99733633944314,150.00124381206754,150.01172241799222,150.90240392158958,154.82140253741798,156.3931934261192,159.55773241537102,160.9828228211268,161.81063268917612,162.66987837499946,166.25356160123826,167.16520031668497,168.04540321435766,169.38666477271605,172.0272734657341,173.2847061766951,174.51070306988206,177.18274758067415,178.55544495680655,179.9490995447883,182.9983738688687,184.61207918126863,185.5446751085647,186.51918545955945,190.2495691687437,192.02045357001376,193.75990215350978,197.7103365871122,198.8420260269771,199.99467267869133,200.005151284616,200.01562989054068,300.00248762402697,300.0129662299517,300.9036477335539,301.8676794786292,303.8795718161777,304.72833889608097,305.5351915522853,306.34204420848965,307.2222471061671,309.5904120451565,310.34487167173717,311.0469382686942,311.86426953082326,312.7025580048018,313.593239508404,315.4060383333826,316.2128909895869,317.1035724931891,317.9523395730924,318.63344895819995,319.35647276700644,322.028517277813,323.2859499887808,324.5014682760497,327.16303418093156,328.5357315570714,329.92938614506073,332.9996176810071,333.83790615498566,334.63428020526527,335.6087905562653,336.64617254281376,337.5892470760396,339.82119013800747,340.9843153956527,342.06361180590005,343.1638654279969,344.1907688086206,346.49606211206157,347.5648799163842,348.7594409918036,349.9854378849972,349.99591649092196,351.44196410853493,354.3026235259867,355.47622738955664,356.1573367746642,356.86988197754596,359.60479812390093,360.2125572675354,360.7784019874709,361.6481262792236,362.5388077828258,363.4923609219764,365.4728174417507,366.3634989453529,367.34848790227767,368.312519647353,369.4756449049982,372.00098893285855,373.2479430379016,374.48441853701996,377.177420259676,378.53963902989113,379.912336406031,382.2281083153967,383.1187898189989,384.0723429581495,384.9735030676764,385.78035572388075,386.629122803784,387.5198043073862,390.223284635967,391.13492335141865,391.99416903724665,392.8429361171499,393.74409622667685,396.61523425005333,397.70500926622543,398.83669870609646,399.98934535781694,399.9998239637417,449.99325283063666,450.0037314365614,499.9971603034564,599.9944966422164
0.0,0.0,0.0045776,0.0045776,0.0048846,0.0049371,0.0046075,0.0048563,0.006108,0.0063737,0.0062955,0.0060232,0.0039242,0.003567,0.0034064,0.0034955,0.0042024,0.0044034,0.0044071,0.0041542,0.0042355,0.0045986,0.005792,0.0060468,0.0059548,0.0056756,0.0038493,0.0032997,0.0032175,0.0036803,0.0036024,0.0033479,0.009053,0.0091553,0.0091553,0.0097695,0.0098741,0.0097696,0.0092773,0.0092107,0.0093391,0.0096836,0.010283,0.012237,0.012622,0.012748,0.012568,0.012019,0.011101,0.008792,0.0078885,0.0071704,0.006829,0.0068014,0.0069797,0.0084102,0.0088086,0.008814,0.008309,0.0084681,0.0091907,0.011591,0.011975,0.012093,0.011879,0.011246,0.010396,0.0080784,0.0071249,0.006581,0.006397,0.0065131,0.0071889,0.0073567,0.0072251,0.0066951,0.0097679,0.0098382,0.0092213,0.0093254,0.0095911,0.010027,0.012253,0.012576,0.012731,0.012648,0.012145,0.011206,0.0086979,0.0077339,0.007031,0.0067881,0.0070302,0.0083974,0.0088025,0.0088162,0.0083081,0.0084694,0.0091788,0.011057,0.01166,0.012036,0.012064,0.011802,0.01126,0.010465,0.0077122,0.0070275,0.0066051,0.0064138,0.0064343,0.0072178,0.0073606,0.0072033,0.0066928,-0.0015259,-0.0015259,-0.00055758,0.0,0.0
