0.0078125,1000.0,1000.03125,1000.1015625,1000.21875,1000.3984375,1000.75,1001.203125,1002.625,1002.6875,1002.7734375,1002.859375,1002.90625,1003.0,1003.140625,1003.21875,1003.28125,1003.375,1003.3984375,1003.4296875,1003.453125,1003.4765625,1003.609375,1003.71875,1003.828125,1004.2109375,1004.5625,1004.65625,1004.7578125,1004.8828125,1005.0234375,1005.1328125,1005.2578125,1005.390625,1005.5390625,1005.6953125,1005.8671875,1006.0546875,1006.2578125,1006.4765625,1006.71875,1006.984375,1007.2734375,1007.59375,1007.9375,1008.3203125,1008.75,1009.2265625,1009.7578125,1010.34375,1011.0,1011.0546875,1011.1875,1011.4375,1011.796875,1012.265625,1012.8046875,1013.3828125,1014.0,1014.0390625,1014.1171875,1014.2734375,1014.5078125,1014.859375,1015.296875,1015.8203125,1016.40625,1017.015625,1017.6484375,1018.3046875,1018.9921875,1019.703125,1020.4375,1021.203125,1022.0,1022.0390625,1022.1171875,1022.2734375,1022.5,1023.109375,1024.1328125,1024.328125,1024.4765625,1024.546875,1024.5859375,1024.6640625,1024.8125,1024.875,1024.9296875,1025.03125,1025.0546875,1025.0859375,1025.109375,1025.140625,1025.2890625,1025.3984375,1025.84375,1026.1796875,1026.265625,1026.359375,1026.46875,1026.59375,1026.8125,1026.9375,1027.0703125,1027.21875,1027.375,1027.546875,1027.734375,1027.9375,1028.15625,1028.3984375,1028.6640625,1028.953125,1029.2734375,1029.6171875,1030.0,1030.2421875,1030.4921875,1030.7578125,1031.0390625,1031.3359375,1031.65625,1032.34375,1033.1171875,1033.9921875,1034.96875,1036.0625,1037.0703125,1038.1796875,1039.421875,1040.8203125,1043.4140625,1049.9375,1053.296875,1056.9140625,1060.4296875,1064.15625,1067.9609375,1071.8828125,1075.984375,1080.7421875,1085.859375,1091.4296875,1097.59375,1104.40625,1112.25,1121.5078125,1133.0
-76.05,-76.05,-75.165,-74.199,-73.041,-71.528,-68.859,-65.652,-56.187,-55.675,-54.691,-53.21,-50.993,-40.593,-33.089,-26.16,-14.966,11.751,15.31,16.876,16.302,14.783,2.228,-5.4435,-11.212,-29.127,-49.815,-54.026,-57.499,-60.782,-63.658,-65.48,-67.231,-68.79,-70.244,-71.52,-72.687,-73.741,-74.683,-75.518,-76.275,-76.951,-77.546,-78.076,-78.531,-78.932,-79.284,-79.584,-79.836,-80.04,-80.202,-78.96,-77.57,-75.609,-73.16,-70.234,-67.089,-63.91,-60.696,-61.516,-62.106,-62.763,-63.448,-64.258,-65.109,-65.998,-66.885,-67.715,-68.492,-69.22,-69.904,-70.537,-71.12,-71.66,-72.157,-71.158,-70.21,-68.849,-67.179,-63.209,-57.128,-55.877,-54.299,-52.968,-51.085,-42.165,-31.841,-25.754,-16.177,11.852,15.227,16.82,16.413,14.565,1.381,-6.2482,-29.66,-50.609,-54.644,-58.031,-61.102,-63.873,-67.512,-69.113,-70.539,-71.872,-73.041,-74.112,-75.08,-75.945,-76.713,-77.41,-78.033,-78.582,-79.072,-79.493,-79.865,-80.059,-80.231,-80.389,-80.532,-80.66,-80.776,-80.962,-81.096,-81.179,-81.212,-81.194,-81.143,-81.057,-80.934,-80.772,-80.431,-79.504,-79.048,-78.597,-78.204,-77.84,-77.522,-77.247,-77.009,-76.789,-76.608,-76.462,-76.348,-76.263,-76.202,-76.162,-76.138
