0.0,1000.0000000058302,1002.9000000058671,1004.016666672548,1005.3666666725652,1006.425000005912,1007.2500000059225,1008.4250000059375,1025.8000000061095,1071.80000000544,1252.99166666947
-65.0,-70.644,-55.767,8.1094,-61.372,-70.919,-73.115,-74.091,-72.571,-71.524,-70.957
