0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.171875,0.1796875,0.1875,0.1953125,0.203125,0.2109375,0.21875,0.2265625,0.234375,0.2421875,0.25,0.2578125,0.265625,0.2734375,0.28125,0.2890625,0.296875,0.3046875,0.3125,0.3203125,0.328125,0.3359375,0.34375,0.3515625,0.3671875,0.3828125,0.3984375,0.4140625,0.4296875,0.453125,0.46875,0.4921875,0.515625,0.5390625,0.5625,0.5859375,0.609375,0.640625,0.671875,0.7109375,0.75,0.7890625,0.875,0.984375,1.109375,1.265625,1.46875,1.9609375,3.0546875,125.078125,700.0
0.0,7.2106e-06,7.2106e-06,6.6664e-06,6.1669e-06,5.7081e-06,5.2865e-06,4.8989e-06,4.5425e-06,4.2146e-06,3.9127e-06,3.6347e-06,3.3786e-06,3.1425e-06,2.9248e-06,2.7239e-06,2.5384e-06,2.3671e-06,2.2089e-06,2.0625e-06,1.9272e-06,1.802e-06,1.686e-06,1.5786e-06,1.479e-06,1.3867e-06,1.3011e-06,1.2215e-06,1.1477e-06,1.0791e-06,1.0153e-06,9.5592e-07,9.0068e-07,8.4924e-07,8.0131e-07,7.5663e-07,7.1495e-07,6.7606e-07,6.3974e-07,6.0581e-07,5.7409e-07,5.4443e-07,5.1667e-07,4.9069e-07,4.6634e-07,4.2212e-07,3.8319e-07,3.4885e-07,3.1848e-07,2.9157e-07,2.5675e-07,2.3668e-07,2.1055e-07,1.8841e-07,1.6959e-07,1.535e-07,1.3971e-07,1.2782e-07,1.1443e-07,1.0333e-07,9.1997e-08,8.2875e-08,7.5472e-08,6.3537e-08,5.3945e-08,4.7376e-08,4.272e-08,3.9648e-08,3.7305e-08,3.6843e-08,3.849e-08,3.8601e-08
