0.0078125,100.015625,100.03125,100.0390625,100.0625,100.1640625,100.203125,100.2421875,100.2890625,100.3203125,100.3515625,100.390625,100.4375,100.46875,100.5,100.5390625,100.59375,100.671875,100.796875,103.484375,106.1171875,108.3671875,110.6484375,113.0859375,115.5546875,118.0546875,120.578125,123.171875,125.796875,128.453125,131.1484375,133.875,136.6328125,139.4296875,142.265625,145.140625,148.0625,151.0234375,154.0234375,157.0703125,160.15625,163.2890625,166.46875,169.6953125,172.96875,176.296875,179.6796875,183.1171875,186.609375,190.15625,193.765625,197.375,201.0390625,204.765625,208.5625,212.4296875,216.3671875,220.375,224.4609375,228.625,232.875,237.2109375,241.6328125,246.1484375,250.765625,255.484375,260.3046875,265.2109375,270.234375,275.375,280.640625,286.046875,291.5859375,297.28125,303.125,309.125,315.3046875,321.6640625,328.21875,341.9609375,356.65625,365.078125,373.84375,392.53125,413.0,435.640625,460.6875,489.0625,521.6953125,560.2109375,635.453125,751.046875,1600.0078125,1600.0234375,1600.0390625,1600.046875,1600.0546875,1600.0703125,1611.859375,1623.71875,1636.453125,1650.0078125,1650.015625,1650.0625,1650.125,1650.1640625,1650.203125,1650.2578125,1650.3359375,1650.484375,1650.890625,1750.0
0.0,5.1983e-07,0.1672,0.64242,5.1,46.801,57.199,63.612,67.886,69.481,70.479,71.21,71.658,71.813,71.903,71.96,71.983,71.967,71.906,70.384,68.946,67.759,66.592,65.387,64.208,63.054,61.93,60.816,59.729,58.669,57.633,56.624,55.642,54.685,53.751,52.842,51.956,51.093,50.255,49.44,48.649,47.88,47.133,46.409,45.707,45.026,44.365,43.726,43.106,42.508,41.929,41.378,40.847,40.335,39.839,39.361,38.9,38.456,38.029,37.618,37.222,36.843,36.478,36.129,35.794,35.474,35.167,34.876,34.598,34.333,34.081,33.841,33.613,33.397,33.192,32.998,32.815,32.643,32.48,32.185,31.926,31.8,31.684,31.479,31.309,31.17,31.06,30.974,30.909,30.863,30.821,30.803,30.798,45.475,47.777,47.926,47.968,47.984,47.813,47.666,47.535,47.419,2.7281,1.4396,0.61662,0.36339,0.21438,0.10261,0.03599,0.0050256,3.0971e-05,3.6276e-08
