0.0,3.2578125,7.390625,13.13671875,22.58203125,99.99609375,101.125,103.62109375,106.67578125,110.48828125,118.6953125,155.9609375,162.91015625,164.61328125,168.40625,170.48828125,179.6796875,186.94140625,194.1796875,199.9921875,205.11328125,206.21484375,207.85546875,210.10546875,231.8984375,234.81640625,238.875,240.7109375,243.1796875,248.85546875,299.99609375,302.12890625,306.87890625,309.25,310.81640625,312.00390625,313.5,315.4140625,329.68359375,335.38671875,337.14453125,339.23828125,342.546875,344.05078125,345.88671875,349.9921875,351.5234375,356.8828125,362.76171875,364.36328125,369.58203125,371.11328125,374.90234375,378.94921875,381.265625,385.796875,387.67578125,389.3046875,393.99609375,395.62109375,399.9921875,401.4296875,404.6171875,407.90625,412.625,449.99609375,453.1796875,459.796875,500.84765625,599.99609375
-65.007,-78.988,-87.155,-91.277,-92.81,-92.929,-86.045,-79.346,-74.858,-72.115,-70.512,-69.884,-64.07,-64.969,-70.977,-72.638,-71.968,-65.8,-73.712,-75.074,-42.817,22.588,1.6567,-8.174,-43.008,-49.781,-64.744,-67.657,-69.144,-69.309,-63.068,-61.185,-60.109,-53.627,-41.189,15.121,-2.0172,-10.716,-34.881,-39.639,-42.349,-49.764,-71.809,-76.119,-78.005,-78.686,-74.32,-71.034,-61.241,-62.535,-73.567,-73.575,-71.021,-70.624,-67.937,-58.297,-56.705,-58.562,-71.135,-72.366,-72.849,-86.179,-95.801,-99.647,-101.49,-101.72,-99.204,-97.683,-95.418,-95.344
