0.0,1000.0000000058302,1003.675000005877,1010.0500000059582,1028.3500000060724,1029.2500000060593,1030.616666672706,1031.6500000060244,1032.5250000060116,1033.833333339326,1058.675000005631,1084.216666671926,1085.1666666719123,1086.5250000052258,1087.550000005211,1088.4250000051982,1089.8083333385114,1115.491666671471,1142.2250000044153,1143.1833333377347,1144.533333337715,1145.550000004367,1146.4250000043542,1147.8083333376674,1173.6166666706251,1200.8666666702286,1201.8333333368812,1203.1750000035283,1204.2416666701795,1205.1166666701668,1206.4333333368143,1232.2583333364385,1259.86666666937,1260.8333333360226,1262.1750000026698,1263.1750000026552,1264.0500000026425,1265.36666666929,1291.2750000022463,1319.1916666685067,1320.1500000018261,1321.5000000018065,1322.5250000017916,1323.3916666684456,1324.70000000176,1350.6166666680494,1378.8250000009723,1379.7833333342917,1381.133333334272,1382.1583333342571,1383.0250000009112,1384.316666667559,1410.175000000516,1438.8083333334328,1439.7416666667525,1441.1166666667325,1442.1333333333844,1442.9916666667052,1444.241666666687,1470.258333332975,1499.0833333325556,1500.041666665875,1501.3999999991886,1502.4249999991737,1503.2833333324945,1504.5666666658092,1530.6249999987633,1559.7249999983399,1560.6999999983257,1562.0416666649728,1563.0583333316247,1563.9166666649455,1565.191666664927,1581.6499999980208,1591.2999999978804,1620.716666664119,1621.6916666641048,1623.033333330752,1624.0499999974038,1624.9083333307246,1626.1916666640393,1642.5499999971346,1652.308333330326,1682.0666666632262,1683.0166666632124,1684.374999996526,1685.3833333298446,1686.2499999964987,1687.4999999964805,1703.908333329575,1713.7749999960981,1743.7333333289955,1744.7083333289813,1746.0583333289617,1747.0583333289471,1747.916666662268,1749.1916666622494,1765.5333333286783,1775.5166666618663,1805.7499999947597,1806.7249999947455,1808.0583333280595,1809.058333328045,1809.9166666613658,1811.1999999946804,1827.533333327776,1837.6249999942959,1868.0916666605192,1869.066666660505,1870.4166666604854,1871.4333333271372,1872.291666660458,1873.5666666604395,1889.7999999935366,1899.9999999933882,1930.7499999929407,1931.7249999929265,1933.0583333262405,1934.058333326226,1934.9166666595468,1936.1916666595282,1952.4999999926242,1962.749999992475,1993.6999999920247,1994.6666666586773,1995.9333333253255,1996.7999999919796,1998.5333333252877,2002.6249999918948,2008.333333325145,2065.6249999909783,2113.9249999902754,2249.991666654962
-65.0,-70.174,-66.965,-63.37,-56.776,13.89,-63.298,-72.059,-73.784,-74.235,-63.429,-56.856,13.62,-63.217,-72.039,-73.811,-74.296,-63.406,-56.858,13.588,-63.083,-71.943,-73.747,-74.241,-63.39,-56.863,13.582,-62.948,-72.054,-73.746,-74.191,-63.382,-56.871,13.566,-62.776,-71.757,-73.629,-74.148,-63.366,-56.86,13.568,-62.858,-71.834,-73.616,-74.106,-63.349,-56.86,13.566,-62.803,-71.798,-73.582,-74.07,-63.367,-56.819,13.565,-63.173,-71.815,-73.557,-74.039,-63.325,-56.864,13.558,-62.821,-71.758,-73.522,-74.009,-63.305,-56.869,13.541,-62.721,-71.692,-73.486,-73.985,-66.764,-63.298,-56.87,13.542,-62.668,-71.667,-73.464,-73.962,-66.788,-63.297,-56.853,13.524,-62.684,-71.626,-73.448,-73.943,-66.769,-63.263,-56.876,13.528,-62.695,-71.585,-73.415,-73.925,-66.782,-63.251,-56.875,13.522,-62.352,-71.509,-73.383,-73.91,-66.782,-63.23,-56.874,13.517,-62.669,-71.619,-73.407,-73.895,-66.806,-63.228,-56.868,13.511,-62.401,-71.5,-73.363,-73.885,-66.783,-63.207,-56.874,13.504,-60.656,-70.563,-73.799,-74.719,-74.837,-72.22,-71.126,-70.774
