0.0,1000.0000000058302,1000.4916666725031,1000.7416666725063,1001.3666666725143,1002.7416666725318,1005.116666672562,1012.9166666726613,1023.4250000061285,1046.4250000058094,1066.8000000055129,1093.883333338452,1250.9916666694992
-65.0,-74.481,-78.011,-77.055,-76.568,-76.22,-75.975,-75.555,-75.151,-74.633,-74.438,-74.356,-74.428
