0.0,1000.0000000058302,1002.8083333391993,1003.5583333392088,1003.9000000058799,1004.7916666725579,1005.4250000058993,1006.9250000059184,1018.0666666727269,1055.925000005671,1091.408333338488,1252.99166666947
-65.0,-74.119,-56.241,-39.311,24.644,-69.201,-77.401,-80.099,-80.684,-77.504,-76.217,-75.578
