0.0,4.03125,11.4375,30.5625,56.7578125,99.9921875,104.3515625,111.640625,118.6171875,126.578125,156.4765625,163.59375,171.265625,179.9296875,187.6796875,199.984375,204.6015625,205.71875,205.9921875,206.84375,207.3046875,208.265625,209.4609375,211.859375,228.2734375,238.1484375,239.5546875,239.8671875,240.7265625,241.9296875,243.109375,245.515625,263.1328125,273.9375,275.46875,275.8046875,276.8359375,277.8984375,278.6875,280.015625,301.7890625,307.375,310.3515625,311.546875,311.828125,312.7265625,313.359375,314.734375,321.21875,329.7734375,337.3203125,349.984375,357.6796875,360.8671875,362.25,362.5546875,363.46875,364.1328125,365.546875,371.0,379.890625,386.09375,388.875,394.4921875,399.984375,401.90625,405.7109375,416.4140625,426.8359375,440.2265625,449.9921875,473.0546875,509.2109375,599.9921875
-65.003,-67.273,-69.59,-72.547,-73.858,-74.108,-70.057,-65.842,-63.372,-61.959,-61.461,-60.166,-62.084,-62.371,-61.004,-63.278,-57.912,-34.238,18.043,-65.284,-73.92,-77.623,-77.987,-76.722,-64.297,-58.477,-34.854,14.194,-63.227,-76.348,-77.319,-76.365,-64.091,-58.528,-34.828,12.265,-65.28,-75.316,-76.732,-76.864,-63.372,-60.789,-58.062,-34.428,17.227,-66.774,-75.148,-77.831,-76.03,-70.477,-63.738,-63.934,-60.784,-58.379,-34.762,15.335,-66.489,-74.942,-77.68,-76.558,-71.717,-66.477,-65.647,-66.697,-66.526,-70.118,-73.887,-79.587,-82.172,-83.59,-83.954,-81.281,-79.101,-77.999
