0.0,1000.0000000058302,1002.9416666725343,1003.2916666725388,1004.2416666725509,1004.9250000058929,1006.5416666725802,1041.2500000058847,1072.1333333387686,1252.99166666947
-65.0,-75.7,-54.09,33.08,-69.747,-79.832,-83.367,-80.061,-78.725,-77.686
