0.0,0.0078125,0.0859375,0.171875,0.5703125,99.9921875,100.0,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.09375,100.1015625,100.1171875,100.125,100.140625,100.1484375,100.1640625,100.171875,100.1875,100.203125,100.21875,100.2265625,100.2421875,100.25,100.265625,100.2890625,100.3125,100.34375,100.3828125,100.4921875,100.828125,600.0078125,600.0234375,600.0390625,600.0546875,600.078125,600.09375,600.1171875,600.140625,600.15625,600.171875,600.1953125,600.2109375,600.2265625,600.2421875,600.265625,600.28125,600.3046875,600.328125,600.3515625,600.3671875,600.3828125,600.3984375,600.4140625,600.4453125,600.484375,600.53125,600.59375,600.6640625,600.7578125,601.1796875,699.9921875
0.0,0.018002,0.010726,0.0072261,0.0053345,0.0053193,0.0,0.0053193,1.5063,3.8653,5.5685,6.7981,7.6858,8.3268,8.5769,8.9701,9.1236,9.3648,9.4589,9.6069,9.6646,9.7554,9.8209,9.8682,9.8867,9.9157,9.927,9.9448,9.9627,9.9737,9.982,9.9871,9.9907,9.9911,9.9911,8.2674,6.8413,5.6614,4.2621,3.5273,2.656,2.0002,1.6559,1.371,1.0331,0.8557,0.70892,0.58747,0.44345,0.36782,0.27814,0.21064,0.15985,0.13317,0.11111,0.092846,0.077738,0.054895,0.03619,0.022805,0.013514,0.0088125,0.00644,0.0053261,0.0053193
