0.0,0.0078125,100.0,100.0078125,100.03125,100.046875,100.0625,100.0859375,100.109375,100.125,100.140625,100.15625,100.1796875,100.1953125,100.21875,100.2421875,100.265625,100.28125,100.3046875,100.328125,100.34375,100.359375,100.375,100.390625,100.421875,100.4375,100.4609375,100.484375,100.5078125,100.546875,100.6015625,100.65625,100.734375,100.9453125,101.6875,600.0,600.0078125,600.03125,600.046875,600.0625,600.078125,600.09375,600.109375,600.1328125,600.1484375,600.171875,600.1953125,600.2265625,600.2578125,600.2890625,600.328125,600.375,600.4453125,600.5390625,600.9609375,699.9921875
0.0,0.0011854,0.0,0.0051145,2.6708,4.0873,5.27,6.6883,7.7703,8.3451,8.825,9.2256,9.7061,9.9613,10.267,10.501,10.679,10.774,10.887,10.974,11.02,11.058,11.09,11.117,11.158,11.174,11.192,11.206,11.217,11.23,11.24,11.246,11.25,11.252,11.252,11.252,0.78097,0.58581,0.48418,0.4002,0.33079,0.27343,0.22603,0.1699,0.14047,0.10562,0.079437,0.054365,0.037241,0.025547,0.015996,0.0091825,0.0040978,0.0015469,0.00036134,0.00035441
