0.0078125,100.0,100.1171875,100.2265625,100.484375,399.9140625,400.046875,400.203125,400.5546875,400.75,401.2890625,600.0,600.0078125,600.3671875,600.5390625,600.9765625,700.0
0.037501,0.011361,1409.9,1542.6,1562.4,1562.5,1063.0,990.47,972.84,972.38,972.31,972.31,52.058,0.78179,0.11815,0.012048,0.011361
