0.0,100.0078125,100.171875,100.328125,100.46875,101.171875,399.9921875,400.0,400.0078125,400.265625,400.4765625,400.640625,400.9140625,401.171875,401.859375,600.0,600.0078125,600.359375,600.5234375,600.9453125,699.9921875
0.0,0.082921,1487.1,1549.0,1551.9,1552.1,1552.1,0.0,1085.8,667.47,611.13,601.36,598.03,597.64,597.57,597.57,35.598,0.49167,0.069556,0.0039307,0.0035459
