0.0,0.0078125,0.171875,0.5703125,99.9921875,100.0,100.0078125,100.03125,100.0625,100.0859375,100.1171875,100.1484375,100.1875,100.234375,100.2578125,100.2890625,100.3359375,100.359375,100.390625,100.421875,100.4609375,100.5,100.546875,100.59375,100.640625,100.703125,100.7890625,101.0078125,101.734375,600.0,600.0078125,600.03125,600.0625,600.09375,600.1328125,600.171875,600.1953125,600.2265625,600.2578125,600.2890625,600.328125,600.3828125,600.453125,600.546875,600.96875,699.9921875
0.0,0.011873,0.0047845,0.0035555,0.0035459,0.0,0.043234,6.3099,12.614,16.167,19.74,22.323,24.569,26.3,26.896,27.496,28.099,28.307,28.516,28.667,28.798,28.886,28.953,28.994,29.02,29.039,29.052,29.06,29.061,29.061,2.3866,1.7916,1.225,0.83792,0.52172,0.32535,0.24535,0.16872,0.11638,0.080624,0.051414,0.028116,0.013969,0.0068685,0.0035653,0.0035459
