0.0078125,0.015625,0.1015625,0.1953125,0.640625,100.0078125,100.0703125,100.109375,100.15625,100.203125,100.28125,100.328125,100.3984375,100.5078125,100.8671875,400.0078125,400.0234375,400.109375,400.21875,400.2890625,400.375,400.4921875,400.5703125,400.6796875,400.8984375,401.484375,600.0078125,600.03125,600.09375,600.1796875,600.4921875,700.0
0.0,0.13852,0.078623,0.051454,0.037504,0.03742,107.32,134.97,148.58,153.66,156.1,156.47,156.64,156.68,156.69,156.69,26.772,12.714,5.3896,3.4009,2.2164,1.5748,1.4071,1.3071,1.2579,1.2505,1.2505,0.25011,0.14115,0.076067,0.038486,0.03742
