0.0078125,100.0,100.171875,100.3125,100.4453125,100.5546875,100.765625,1600.0,1600.15625,1600.3515625,1600.703125,1600.9296875,1601.4375,1650.0,1650.0078125,1650.1171875,1650.34375,1650.4921875,1650.9375,1750.0
0.011806,0.003546,1133.8,1237.8,1253.9,1256.6,1257.4,1257.4,845.35,773.8,755.92,754.92,754.73,754.73,38.967,10.446,0.7368,0.13449,0.0042766,0.0035461
