0.0,0.0078125,0.0859375,0.171875,0.5703125,99.9921875,100.0,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.0859375,100.1015625,100.109375,100.125,100.1328125,100.1484375,100.15625,100.171875,100.1875,100.203125,100.21875,100.234375,100.2421875,100.2578125,100.28125,100.3046875,100.328125,100.359375,100.40625,100.515625,100.8828125,1600.0078125,1600.03125,1600.0546875,1600.0703125,1600.0859375,1600.1015625,1600.125,1600.140625,1600.1640625,1600.1875,1600.21875,1600.2890625,1600.4140625,1650.0078125,1650.0234375,1650.0390625,1650.0546875,1650.078125,1650.09375,1650.1171875,1650.140625,1650.15625,1650.171875,1650.1953125,1650.2109375,1650.2265625,1650.2421875,1650.265625,1650.28125,1650.3046875,1650.328125,1650.3515625,1650.3671875,1650.3828125,1650.3984375,1650.4140625,1650.4453125,1650.484375,1650.53125,1650.59375,1650.6640625,1650.7578125,1651.1796875,1749.9921875
0.0,0.018002,0.010726,0.0072261,0.0053345,0.0053193,0.0,0.0053193,1.4855,3.8195,5.5121,6.7396,7.6298,7.9784,8.5282,8.7435,9.083,9.216,9.4256,9.5077,9.6372,9.7311,9.7992,9.8486,9.8844,9.8985,9.9206,9.9429,9.9567,9.9652,9.9717,9.9762,9.9787,9.9789,9.9789,9.9107,9.8644,9.8422,9.8251,9.8119,9.7975,9.7906,9.7831,9.778,9.7737,9.7693,9.7676,9.7673,8.0823,6.6881,5.5346,4.1667,3.4484,2.5966,1.9555,1.6189,1.3404,1.0101,0.83665,0.69315,0.57443,0.43363,0.3597,0.27203,0.20604,0.15638,0.13031,0.10873,0.090884,0.076115,0.053784,0.035498,0.022413,0.01333,0.0087342,0.0064149,0.0053259,0.0053193
