0.0078125,100.0,100.171875,100.3125,100.453125,100.6953125,100.875,101.375,390.359375,400.0,400.0078125,400.1640625,400.484375,400.6640625,401.1953125,700.0
0.0011607,0.00035413,1191.1,1331.8,1358.5,1364.6,1364.9,1365.0,1365.0,1365.0,116.12,17.606,0.41981,0.053418,0.001647,0.00035464
