0.0,100.0078125,100.0703125,100.140625,100.2265625,100.28125,100.3515625,100.40625,100.4765625,100.5625,100.6796875,100.8046875,100.8828125,100.9921875,102.5078125,1600.0,1600.0703125,1600.171875,1600.234375,1600.3125,1600.4140625,1600.4765625,1600.5546875,1600.6328125,1600.7421875,1600.890625,1601.1796875,1650.0,1650.0078125,1650.0546875,1650.1171875,1650.203125,1650.2578125,1650.328125,1650.3984375,1650.4921875,1650.9140625,1749.9921875
0.0,0.0065425,73.507,118.82,146.23,155.28,161.91,164.81,166.93,168.21,168.92,169.17,169.23,169.27,169.29,169.29,124.39,98.314,91.396,87.057,84.708,84.084,83.693,83.513,83.412,83.372,83.361,83.36,4.7959,2.7014,1.2602,0.44184,0.22688,0.096406,0.041083,0.013329,0.00042982,0.00035441
