0.0078125,100.015625,100.0859375,100.140625,100.2109375,100.28125,100.328125,100.390625,100.4609375,100.5625,101.484375,1600.0078125,1600.015625,1600.046875,1600.1171875,1600.203125,1600.2890625,1600.40625,1600.4765625,1600.5625,1600.671875,1600.7421875,1600.8203125,1600.9140625,1601.0390625,1601.5546875,1650.0078125,1650.015625,1650.0703125,1650.140625,1650.234375,1650.3046875,1650.3984375,1650.984375,1750.0
0.0,0.0026525,104.49,132.6,145.66,149.71,150.7,151.24,151.45,151.52,151.54,151.54,112.86,94.323,66.404,48.181,39.107,33.585,32.073,31.087,30.511,30.336,30.229,30.164,30.128,30.108,30.108,1.7322,0.88705,0.37624,0.11995,0.050935,0.016306,0.00012615,0.00011342
