0.0078125,0.1640625,0.5390625,100.0,100.0234375,100.03125,100.0546875,100.078125,100.1015625,100.109375,100.125,100.1328125,100.1484375,100.15625,100.1796875,100.203125,100.21875,100.2890625,100.3984375,100.5625,100.8828125,1600.0,1600.015625,1600.0234375,1600.03125,1600.046875,1600.0546875,1600.0703125,1600.078125,1600.09375,1600.1015625,1600.109375,1600.1171875,1600.125,1600.1328125,1600.140625,1600.1484375,1600.171875,1600.1953125,1600.21875,1600.2421875,1600.25,1600.2578125,1600.265625,1600.2734375,1600.2890625,1600.296875,1600.3125,1600.3203125,1600.328125,1600.3359375,1600.34375,1600.3515625,1600.359375,1600.3671875,1600.375,1600.3828125,1600.3984375,1600.40625,1600.421875,1600.4296875,1600.4375,1600.4453125,1600.453125,1600.4609375,1600.46875,1600.484375,1600.4921875,1600.5,1600.5078125,1600.515625,1600.5234375,1600.53125,1600.5390625,1600.5546875,1600.5625,1600.5703125,1600.578125,1600.5859375,1600.59375,1600.6015625,1600.609375,1600.6171875,1600.625,1600.6328125,1600.640625,1600.65625,1600.671875,1600.6796875,1600.6953125,1600.71875,1600.734375,1600.7578125,1600.7734375,1600.796875,1600.8359375,1600.8984375,1600.96875,1601.15625,1601.484375,1650.0,1650.015625,1650.03125,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.1015625,1650.109375,1650.1171875,1650.140625,1650.1484375,1650.1796875,1650.1875,1650.1953125,1650.203125,1650.2109375,1650.21875,1650.2265625,1650.234375,1650.2421875,1650.25,1650.2578125,1650.265625,1650.2734375,1650.2890625,1650.296875,1650.3046875,1650.3125,1650.3203125,1650.328125,1650.3359375,1650.34375,1650.3515625,1650.359375,1650.3671875,1650.375,1650.3828125,1650.390625,1650.3984375,1650.40625,1650.4140625,1650.421875,1650.4375,1650.4453125,1650.453125,1650.4609375,1650.46875,1650.4765625,1650.4921875,1650.5,1650.5078125,1650.546875,1650.5703125,1650.578125,1650.59375,1650.609375,1650.6484375,1650.7734375,1651.2421875,1750.0
0.0017621,0.00071795,0.00053127,0.00052926,0.02623,0.037942,0.053559,0.065738,0.075237,0.076081,0.082895,0.083491,0.088811,0.089229,0.094477,0.096061,0.099277,0.10461,0.1075,0.10866,0.10889,0.10889,0.94502,1.3015,1.5263,2.1436,2.5282,2.8786,3.1979,3.4887,3.7537,3.8772,4.1246,4.1338,4.3484,4.4086,4.5508,4.8888,5.1672,5.3965,5.5853,5.611,5.6675,5.742,5.7577,5.8708,5.8793,5.9768,5.9801,6.0225,6.0375,6.0639,6.1015,6.1111,6.1356,6.1665,6.1722,6.2199,6.2228,6.2639,6.2647,6.2828,6.2886,6.3,6.3156,6.3192,6.3426,6.3446,6.3542,6.3591,6.3709,6.3718,6.3776,6.3776,6.3972,6.3975,6.4018,6.4018,6.4095,6.413,6.413,6.4194,6.4239,6.4251,6.4276,6.4276,6.4358,6.4383,6.4383,6.4444,6.4462,6.4507,6.4519,6.4553,6.456,6.4596,6.4627,6.4647,6.4668,6.4674,6.4674,5.2032,4.4718,3.5536,3.353,2.9851,2.8166,2.5076,2.366,1.9393,1.8033,1.5592,1.2535,1.0839,0.80027,0.80027,0.61338,0.60943,0.52454,0.50824,0.44858,0.42386,0.38362,0.32809,0.32285,0.2806,0.26928,0.20529,0.20516,0.17561,0.17115,0.15023,0.14279,0.12853,0.10997,0.10885,0.094106,0.090847,0.08054,0.075837,0.068942,0.059024,0.057868,0.050545,0.048339,0.037095,0.036931,0.031794,0.030881,0.027262,0.025837,0.020073,0.019798,0.01724,0.010975,0.0098433,0.0082957,0.0076213,0.0056115,0.0036738,0.0012738,0.000531,0.00052923
