0.0,0.0078125,0.015625,0.046875,0.0859375,0.125,0.171875,0.2265625,0.3046875,0.5703125,99.9921875,100.0,100.0078125,100.03125,100.0546875,100.078125,100.109375,100.140625,100.15625,100.1796875,100.1953125,100.21875,100.2421875,100.265625,100.2890625,100.3125,100.3359375,100.359375,100.390625,100.421875,100.4375,100.4609375,100.484375,100.5078125,100.546875,100.59375,100.65625,100.7265625,100.8046875,100.921875,101.453125,600.0,600.0078125,600.03125,600.046875,600.0625,600.078125,600.1015625,600.1171875,600.140625,600.1640625,600.1875,600.2109375,600.2421875,600.2734375,600.3125,600.359375,600.421875,600.4921875,600.5859375,601.0078125,699.9921875
0.0,0.12061,0.12061,0.093809,0.071861,0.058195,0.048415,0.042222,0.038192,0.035741,0.03564,0.0,0.27498,3.3314,5.7319,7.6169,9.5162,10.892,11.431,12.092,12.452,12.894,13.241,13.514,13.728,13.896,14.028,14.131,14.236,14.311,14.341,14.377,14.406,14.428,14.455,14.477,14.493,14.502,14.506,14.509,14.51,14.51,1.8821,1.424,1.1844,0.98611,0.82205,0.62749,0.52533,0.40418,0.31301,0.24439,0.19274,0.14319,0.10926,0.081486,0.061607,0.047809,0.040827,0.037304,0.03565,0.03564
