0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.171875,0.1796875,0.1875,0.1953125,0.203125,0.2109375,0.2265625,0.2421875,0.2578125,0.28125,0.296875,0.3203125,0.34375,0.3671875,0.3984375,0.4296875,0.5,0.609375,1.1875,100.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3125,100.328125,100.34375,100.359375,100.375,100.390625,100.40625,100.4375,100.4765625,100.5,100.53125,100.5859375,100.6640625,100.9296875,600.0078125,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.234375,600.25,600.265625,600.28125,600.296875,600.3125,600.3359375,600.375,600.421875,600.484375,600.5546875,600.6484375,601.0703125,700.0
0.0,0.00011854,0.00011854,0.00011098,0.00010411,9.7869e-05,9.2192e-05,8.7032e-05,8.2341e-05,7.8077e-05,7.42e-05,7.0676e-05,6.7472e-05,6.456e-05,6.1912e-05,5.9505e-05,5.7317e-05,5.5328e-05,5.352e-05,5.1876e-05,5.0381e-05,4.9023e-05,4.7788e-05,4.6665e-05,4.5645e-05,4.4717e-05,4.3874e-05,4.241e-05,4.12e-05,4.02e-05,3.9017e-05,3.8396e-05,3.7661e-05,3.7109e-05,3.6694e-05,3.6297e-05,3.6025e-05,3.5689e-05,3.5506e-05,3.5441e-05,3.5441e-05,0.00011478,0.00014169,0.00016616,0.00018841,0.00020863,0.00022701,0.00024372,0.00025892,0.00027273,0.00028528,0.0002967,0.00030707,0.00031651,0.00032508,0.00033288,0.00033997,0.00034641,0.00035227,0.00035759,0.00036243,0.00036683,0.00037083,0.00037447,0.00037778,0.00038078,0.00038351,0.000386,0.00038826,0.00039031,0.00039217,0.00039387,0.00039541,0.00039681,0.00039809,0.00039925,0.0004003,0.00040126,0.00040292,0.00040429,0.00040543,0.00040637,0.00040714,0.00040778,0.00040831,0.00040911,0.00040977,0.00041003,0.00041029,0.00041055,0.00041073,0.00041083,0.00041083,0.00012688,0.00011854,0.00011098,0.00010411,9.7869e-05,9.2192e-05,8.7032e-05,8.2341e-05,7.8077e-05,7.42e-05,7.0676e-05,6.7472e-05,6.456e-05,6.1912e-05,5.9505e-05,5.7317e-05,5.5328e-05,5.352e-05,5.1876e-05,5.0381e-05,4.9023e-05,4.7788e-05,4.6665e-05,4.5645e-05,4.4717e-05,4.3874e-05,4.3107e-05,4.1776e-05,4.0676e-05,3.9768e-05,3.9017e-05,3.8396e-05,3.7883e-05,3.7276e-05,3.658e-05,3.6084e-05,3.5741e-05,3.5568e-05,3.5481e-05,3.5441e-05,3.5441e-05
