0.0,0.0078125,0.6015625,100.0078125,100.03125,100.0546875,100.078125,100.09375,100.109375,100.125,100.140625,100.15625,100.1796875,100.1953125,100.21875,100.2421875,100.2578125,100.2734375,100.296875,100.3203125,100.34375,100.359375,100.375,100.390625,100.40625,100.421875,100.4375,100.453125,100.4765625,100.5,100.5234375,100.5625,100.6171875,100.6796875,100.7578125,100.9765625,101.71875,600.0078125,600.0234375,600.0390625,600.0546875,600.078125,600.09375,600.1171875,600.140625,600.15625,600.171875,600.1953125,600.2109375,600.2265625,600.2421875,600.265625,600.28125,600.3046875,600.328125,600.3515625,600.3671875,600.3828125,600.3984375,600.4140625,600.4453125,600.484375,600.53125,600.59375,600.6640625,600.7578125,601.1796875,699.9921875
0.0,0.001772,0.00053022,0.00052924,1.9278,3.4212,4.578,5.2005,5.7255,6.1684,6.5419,6.857,7.2396,7.4455,7.6955,7.8892,7.9934,8.0813,8.1881,8.2708,8.3348,8.3693,8.3984,8.4229,8.4436,8.461,8.4758,8.4882,8.5033,8.5149,8.524,8.5348,8.5439,8.5494,8.5527,8.5549,8.5551,8.5551,7.0709,5.8442,4.8304,3.6297,3.0,2.2543,1.694,1.4002,1.1574,0.86978,0.71897,0.59432,0.4913,0.3693,0.30532,0.22954,0.17261,0.12983,0.1074,0.088856,0.073532,0.060866,0.041746,0.026126,0.014981,0.0072731,0.0033902,0.0014412,0.00053455,0.00052924
