0.0,0.0078125,0.0859375,0.1796875,0.578125,99.9921875,100.0,100.171875,100.28125,100.421875,100.578125,100.6796875,100.8125,100.9609375,101.0546875,101.171875,101.4921875,102.4453125,600.0,600.0078125,600.140625,600.2421875,600.3125,600.40625,600.4765625,600.5703125,601.0,699.9921875
0.0,0.40047,0.23836,0.15549,0.11579,0.11545,0.0,189.43,238.46,266.23,277.78,280.88,282.75,283.58,283.81,283.95,284.05,284.07,284.07,28.567,5.9177,1.837,0.85783,0.35731,0.21974,0.14943,0.11565,0.11545
