0.0,0.0078125,0.1796875,0.6015625,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.0859375,100.1015625,100.109375,100.125,100.1328125,100.1484375,100.15625,100.171875,100.1875,100.203125,100.21875,100.234375,100.2421875,100.2578125,100.28125,100.3046875,100.328125,100.359375,100.40625,100.515625,100.8984375,399.9921875,400.0,400.0078125,400.015625,400.046875,400.078125,400.1015625,400.125,400.15625,400.171875,400.1953125,400.2109375,400.234375,400.25,400.2734375,400.296875,400.3203125,400.34375,400.3671875,400.390625,400.421875,400.453125,400.46875,400.4921875,400.5234375,400.5625,400.609375,400.65625,400.7109375,400.7734375,400.84375,400.9375,401.203125,401.9140625,600.0078125,600.0234375,600.0390625,600.0546875,600.078125,600.09375,600.1171875,600.140625,600.15625,600.171875,600.1953125,600.2109375,600.2265625,600.2421875,600.265625,600.28125,600.3046875,600.328125,600.3515625,600.3828125,600.4140625,600.4453125,600.484375,600.53125,600.59375,600.7578125,601.1796875,699.9921875
0.0,0.0056926,0.0022377,0.0016989,0.0016957,1.4748,3.8003,5.4893,6.7161,7.6071,7.9565,8.508,8.7243,9.0657,9.1995,9.4109,9.4937,9.6245,9.7196,9.7886,9.8387,9.8751,9.8894,9.9119,9.9347,9.9488,9.9575,9.9642,9.9688,9.9714,9.9717,9.9717,0.0,9.7127,9.7127,8.815,8.1041,7.6698,7.3052,6.9085,6.7422,6.5265,6.4023,6.2412,6.1484,6.028,5.927,5.8422,5.771,5.7112,5.661,5.6064,5.5631,5.545,5.5215,5.4959,5.4713,5.4498,5.4347,5.4226,5.4136,5.4075,5.403,5.3992,5.3986,5.3986,4.4634,3.6903,3.0511,2.2939,1.8967,1.4262,1.0725,0.88693,0.73354,0.55182,0.45649,0.37769,0.31254,0.23535,0.19486,0.1469,0.11084,0.083742,0.057772,0.040022,0.02789,0.017974,0.010894,0.0059924,0.0022783,0.0016991,0.0016957
