0.0078125,100.015625,100.0625,100.1171875,100.1875,100.234375,100.2890625,100.3359375,100.390625,100.4609375,100.546875,100.640625,100.703125,100.7890625,101.9921875,600.0078125,600.015625,600.0703125,600.1328125,600.21875,600.2734375,600.3515625,600.421875,600.515625,600.9375,700.0
0.0,0.0023986,51.404,84.852,105.92,112.94,117.5,119.67,121.07,121.96,122.41,122.58,122.62,122.65,122.67,122.67,5.8149,2.9763,1.3885,0.48669,0.2498,0.096372,0.040935,0.01312,0.00018908,0.00011342
