0.0078125,0.015625,0.1015625,0.1953125,0.640625,100.0078125,100.0859375,100.15625,100.2421875,100.3515625,100.40625,100.4765625,100.5546875,100.6484375,100.75,100.8125,100.890625,101.078125,101.40625,1600.0078125,1600.015625,1600.0390625,1600.078125,1600.1328125,1600.1875,1600.21875,1600.265625,1600.3125,1600.390625,1600.5,1600.875,1650.0078125,1650.015625,1650.0703125,1650.1484375,1650.1953125,1650.25,1650.3203125,1650.4140625,1650.484375,1650.5859375,1651.0234375,1750.0
0.0,0.13852,0.078623,0.051454,0.037504,0.03742,12.779,20.582,26.278,30.096,31.184,32.11,32.739,33.168,33.411,33.496,33.564,33.634,33.659,33.663,68.079,86.523,103.01,112.08,115.04,115.71,116.18,116.36,116.45,116.47,116.47,116.47,6.7008,3.5849,1.4833,0.88122,0.4876,0.23813,0.10578,0.067897,0.046909,0.037482,0.03742
