0.0078125,100.0,100.1796875,100.9765625,1600.0,1600.2109375,1600.390625,1600.53125,1600.7578125,1600.9921875,1601.171875,1601.515625,1649.953125,1650.0078125,1650.1171875,1650.34375,1650.4921875,1650.9375,1750.0
0.011806,0.003546,0.6635,0.7487,0.74874,619.58,723.3,744.58,753.08,754.47,754.67,754.73,754.73,38.967,10.446,0.73681,0.13449,0.0042767,0.0035463
