0.0078125,100.0,100.078125,100.1953125,100.3828125,100.890625,1600.0,1600.125,1600.2578125,1600.3984375,1600.4765625,1600.5859375,1600.6953125,1600.78125,1600.921875,1601.140625,1602.875,1650.0,1650.0078125,1650.109375,1650.2265625,1650.28125,1650.3828125,1650.5625,1650.9921875,1750.0
0.003593,0.0011339,0.47178,0.67963,0.74291,0.75183,0.75174,195.43,263.86,288.58,294.35,298.22,299.86,300.41,300.84,301.02,301.06,301.06,15.549,4.444,1.1522,0.60063,0.19254,0.02403,0.0013041,0.0011343
