0.0,0.0078125,0.1796875,0.6015625,99.9921875,100.0,100.1640625,100.3125,100.4453125,100.5703125,100.953125,600.0,600.0078125,600.140625,600.390625,600.5625,601.0,699.9921875
0.0,1.3852,0.52771,0.3754,0.3742,0.0,902.55,953.59,956.89,957.17,957.21,957.21,66.435,14.714,1.1855,0.48682,0.37494,0.3742
