0.0078125,100.0,100.0859375,100.2265625,100.3046875,100.4453125,100.5234375,100.6328125,100.7734375,101.015625,1600.0,1600.1171875,1600.1875,1600.328125,1600.4609375,1600.5625,1600.65625,1600.765625,1600.9453125,1601.2109375,1601.8828125,1650.0,1650.0078125,1650.109375,1650.2265625,1650.28125,1650.3828125,1650.5625,1650.9921875,1750.0
0.003593,0.0011339,38.135,58.599,62.344,64.834,65.339,65.637,65.758,65.797,65.801,214.53,252.25,284.94,295.37,298.45,299.76,300.51,300.92,301.04,301.06,301.06,15.549,4.444,1.1522,0.60063,0.19254,0.02403,0.0013041,0.0011347
