0.0078125,100.0,100.1484375,100.2734375,100.578125,101.2109375,599.625,600.0,600.0078125,600.328125,600.5,600.9375,700.0
0.003593,0.0011339,1373.7,1496.1,1515.2,1515.3,1515.3,1515.3,58.996,1.3291,0.19012,0.0023191,0.0011342
