0.0078125,0.0234375,0.03125,0.0390625,0.046875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.140625,0.1484375,0.15625,0.1953125,0.265625,0.3359375,0.6328125,100.0,100.0078125,100.015625,100.0390625,100.0546875,100.0625,100.0703125,100.078125,100.09375,100.1015625,100.109375,100.1171875,100.1328125,100.15625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.21875,100.2265625,100.234375,100.25,100.2578125,100.265625,100.28125,100.2890625,100.3125,100.3203125,100.34375,100.3515625,100.3671875,100.375,100.3828125,100.390625,100.3984375,100.40625,100.4140625,100.421875,100.4296875,100.4375,100.4453125,100.453125,100.4609375,100.46875,100.4765625,100.484375,100.4921875,100.5,100.5078125,100.515625,100.5234375,100.53125,100.5390625,100.546875,100.5546875,100.5625,100.5703125,100.578125,100.5859375,100.59375,100.6015625,100.609375,100.6171875,100.625,100.6328125,100.640625,100.6484375,100.65625,100.6640625,100.671875,100.6796875,100.6875,100.6953125,100.703125,100.7109375,100.71875,100.7265625,100.734375,100.7421875,100.75,100.7578125,100.765625,100.7734375,100.78125,100.7890625,100.796875,100.8046875,100.8125,100.8203125,100.828125,100.8359375,100.84375,100.859375,100.875,100.8984375,100.90625,100.921875,100.9375,100.9453125,101.0,101.1171875,101.2734375,101.609375,102.75,600.0,600.0078125,600.015625,600.0234375,600.0390625,600.046875,600.0625,600.0703125,600.0859375,600.09375,600.109375,600.1171875,600.140625,600.1484375,600.1640625,600.171875,600.1796875,600.1875,600.203125,600.2109375,600.2265625,600.234375,600.25,600.2578125,600.2734375,600.28125,600.296875,600.3046875,600.3125,600.3203125,600.328125,600.3359375,600.34375,600.3515625,600.359375,600.3671875,600.375,600.3828125,600.390625,600.3984375,600.40625,600.4140625,600.4296875,600.4375,600.4453125,600.453125,600.4609375,600.46875,600.4765625,600.484375,600.4921875,600.5,600.5078125,600.515625,600.5234375,600.5390625,600.609375,600.6875,600.7734375,601.2109375,700.0
0.059173,0.051839,0.049627,0.045619,0.04294,0.038316,0.038154,0.036326,0.033541,0.033243,0.031163,0.030627,0.025911,0.025806,0.024644,0.021849,0.019479,0.018236,0.017266,0.017232,0.26869,0.46956,1.0313,1.3641,1.456,1.6311,1.7145,2.0224,2.0934,2.2287,2.3251,2.5045,2.7429,2.8836,2.9489,3.006,3.0816,3.127,3.2712,3.2871,3.337,3.4557,3.4658,3.5091,3.6056,3.6117,3.7276,3.7307,3.8268,3.8279,3.8824,3.8888,3.9072,3.9072,3.9412,3.9636,3.9719,3.9973,3.9996,4.0125,4.0125,4.0363,4.0537,4.0578,4.0771,4.0772,4.0862,4.0862,4.1029,4.1163,4.118,4.125,4.125,4.1379,4.147,4.1496,4.1598,4.1602,4.1651,4.1651,4.1742,4.1784,4.1784,4.1824,4.1898,4.1932,4.1932,4.1995,4.2025,4.2025,4.2053,4.2105,4.2129,4.2129,4.2152,4.2194,4.2214,4.2214,4.225,4.2267,4.2267,4.2283,4.2312,4.2326,4.2326,4.2339,4.2363,4.2375,4.2375,4.2395,4.2405,4.2405,4.2431,4.2439,4.2467,4.2467,4.2484,4.2489,4.2499,4.2526,4.256,4.2579,4.2588,4.259,4.259,3.8194,3.4901,3.2109,2.7179,2.3473,2.0681,1.8224,1.6061,1.4158,1.1485,1.1297,0.84017,0.75736,0.6159,0.61293,0.55566,0.51558,0.40294,0.39854,0.31165,0.30899,0.24197,0.24048,0.18878,0.18805,0.14818,0.14793,0.13164,0.12657,0.11719,0.10456,0.10089,0.093529,0.083891,0.081247,0.075471,0.068115,0.066214,0.061687,0.056072,0.054711,0.046879,0.045909,0.04138,0.041222,0.039175,0.039175,0.035589,0.033253,0.03259,0.030282,0.03008,0.028984,0.028984,0.025891,0.021263,0.018885,0.017854,0.017236,0.017232
