0.0078125,100.015625,100.1015625,100.1640625,100.2421875,100.328125,100.3828125,100.4609375,100.5390625,100.59375,100.6640625,101.6796875,1600.0078125,1600.03125,1600.1015625,1600.1796875,1600.2578125,1600.359375,1600.421875,1600.4921875,1600.578125,1600.6953125,1600.7890625,1600.9140625,1601.421875,1650.0078125,1650.015625,1650.0703125,1650.1328125,1650.21875,1650.2734375,1650.3515625,1650.421875,1650.515625,1650.9375,1750.0
0.0,0.007128,87.188,109.43,120.18,124.04,124.95,125.48,125.66,125.71,125.73,125.75,125.75,104.89,91.908,84.083,79.986,77.424,76.639,76.128,75.799,75.602,75.537,75.501,75.482,75.481,4.3427,2.2245,1.0382,0.36427,0.18715,0.072397,0.030918,0.010097,0.00041138,0.00035459
