0.0078125,100.0,100.0703125,100.1484375,100.171875,100.2109375,100.234375,100.25,100.2734375,100.3125,100.3359375,100.3515625,100.4375,100.515625,100.8515625,1600.0,1600.0546875,1600.1171875,1600.1875,1600.2578125,1600.3046875,1600.34375,1600.375,1600.3984375,1600.4140625,1600.4375,1600.4453125,1600.5,1600.5234375,1600.5390625,1600.609375,1600.6640625,1600.734375,1600.8125,1600.890625,1601.1640625,1602.109375,1650.0,1650.0078125,1650.0703125,1650.1328125,1650.1640625,1650.1875,1650.2265625,1650.2890625,1650.375,1650.4609375,1650.5390625,1650.9921875,1750.0
0.0011607,0.00035413,3.6316,5.1524,5.253,5.6919,5.7502,5.8923,5.9234,6.0638,6.0819,6.1276,6.1921,6.2187,6.2371,6.2375,41.207,60.17,71.65,77.418,79.405,80.727,81.353,81.562,82.026,82.123,82.294,82.771,82.816,82.925,83.138,83.228,83.293,83.33,83.345,83.359,83.36,83.36,4.3198,2.03,0.95557,0.66052,0.59148,0.34291,0.15702,0.057088,0.0209,0.0093829,0.00041394,0.00035461
