0.0078125,0.0546875,0.171875,0.328125,0.640625,100.0,100.109375,100.21875,100.328125,100.4609375,100.5859375,100.671875,100.78125,100.8671875,101.0390625,101.171875,101.3125,101.6015625,102.4140625,600.0,600.0078125,600.0625,600.15625,600.2578125,600.328125,600.4375,600.515625,600.6171875,601.09375,700.0
1.3864,0.94133,0.53281,0.40427,0.37517,0.3742,107.07,155.07,179.35,193.33,199.19,201.29,202.72,203.34,203.89,204.07,204.15,204.19,204.2,204.2,24.185,12.825,4.7037,1.7955,1.0259,0.57386,0.45997,0.4038,0.37435,0.3742
