0.0078125,100.0,100.1171875,100.203125,100.4921875,100.984375,399.75,400.0,400.1640625,400.3203125,400.4609375,400.75,400.9609375,401.53125,600.0,600.0078125,600.125,600.3984375,700.0
0.011806,0.003546,1375.8,1515.9,1551.9,1552.1,1552.1,1552.1,196.63,73.739,48.833,40.503,40.007,39.933,39.932,2.7916,0.67672,0.032085,0.0035458
